domain,dedupe_key,dedupe_key_type,review_id,review_rating,review_verified,review_timestamp,review_datetime_utc,review_title,review_text,author_title,author_id,author_country_code,author_reviews_number,owner_answer,owner_answer_date
temu.com,id:6a5a2515509448476bf49e89,native_id,6a5a2515509448476bf49e89,1,false,1784299829,07/17/2026 14:50:29,Articolo non consegnato ,"Ho acquistato un copripiumino il giorno 5 giugno, e non lo hanno consegnato....
",Carmen Romeo,63451e6d07d7b20014c26d37,IT,4,"Ciao, grazie per aver acquistato su Temu e ci dispiace che tu stia riscontrando difficoltà con i tuoi ordini recenti. Puoi monitorare lo stato della spedizione e visualizzare la data di consegna prevista direttamente sull'app Temu o su Temu.com. Se il tuo ordine arriva oltre la data di consegna stimata, riceverai crediti Temu come segno di apprezzamento per la tua pazienza. Infine, se i tuoi articoli non arrivano, arrivano danneggiati o non corrispondono alla descrizione o alle foto, ti verrà offerto un rimborso completo come stabilito dal programma di Protezione degli Acquisti di Temu (https://www.temu.com/temu-purchase-protection.html). La soddisfazione del cliente è di massima importanza per noi e lavoriamo costantemente per migliorare la qualità del nostro servizio. Se hai bisogno di ulteriore assistenza, non esitare a inviarci un messaggio tramite Temu.com o la live chat dell'app Temu. A presto, Il Team Temu.",2026-07-18T06:51:02.000Z
temu.com,id:6a5a1f53783c036d1b714830,native_id,6a5a1f53783c036d1b714830,1,false,1784298355,07/17/2026 14:25:55,BEWARE INFLATED CUSTOMS IMPORT DUTY,"Reading the small print it appears to say that €3 is added to every item for customs duty.

Therefore a small low value item can escalate by 300-400% in price.

Given they know what they will add it is very evasive to still show the pre duty cost not the final cost and only add a lump figure at checkout which with my multi items was around double expectation.

I have no idea of each items full cost and probably would have deleted all low value items after the reality check.

Fortunately my gym shirts, shorts and gloves were a good saving so it’s not the overall value that worries me.  The misrepresentation does.

I have paid customs on many cross border items and there is no way the total import duty for one small bag valued at about €109 should be €44 without an actual customs validation receipt.

BEWARE INFLATED CUSTOMS CHARGES

EDIT:

You have requested specific details of my purchase in relation to a generic statement.

All you need to justify is the €3 charge on for instance 5 items I bought between €0.66 and €0.96 which appear to have gone from about €4 total to €19.

“Import charges:     43,56€

For orders shipped from outside the EU with a value of €150 or less, Temu will charge import charges of €3 per different item in the order, plus applicable VAT. For this purpose, the same items will be counted only once.”

How does the import duty on a €0.66 item get charged at €3 and where is the proof that Spanish Customs made that charge.

Vague non specific information which in my opinion from paying no more than €7 on any other item I have received across Spains EU border makes it seem like profit inflation not a genuine fee. 

Please provide proof customs charge a minimum per item fee of €3 or the truth will be obvious.

EDIT AND RESPONSE

It is clear that you do not want to answer my question for everyone to read.  That tells everyone all they need to know about the mythical Customs duty of in my case up to 5x the item value.

Sellers of small value items will see sales evaporate once customers notice this obvious back door inflation so well done damaging their small income as I am sure they won’t be getting the money.

Given Customs fees are paid by the recipient receiving the parcel once Spanish Customs assess the individual parcel it is also illogical to put a guessed fee on each item.

I will not be speculating with any small cost items as whilst I was happy to bin the “junk” I am not willing to pay a premium now to do so.

",OMG,5b5041d74de5666d34e21665,GB,172,"Hello, thank you for reaching out to us. We are sorry for any inconvenience caused. Customer satisfaction is of the utmost importance and we are constantly working to improve our service quality. If you need further assistance, please message us through Temu.com or Temu app live chat. We appreciate you giving us another chance to serve you. Best wishes, Temu team",2026-07-18T06:51:16.000Z
temu.com,id:6a5a1807988c2382f649b7f1,native_id,6a5a1807988c2382f649b7f1,1,false,1784296487,07/17/2026 13:54:47,je matin j avait passé une commande…,je matin j avait passé une commande comme j'ai validé pour payé je suis aperçu que avait doublé le prix de ma commande à des années que je commandé chez temu je crois que je vais arrêter demage c'était un bon cite ,congnet,5c32285e3ad82184136373d2,FR,7,"Bonjour, merci d'avoir pris contact avec nous, et nous sommes désolés pour tout désagrément que cela a pu causer. La satisfaction du client est de la plus haute importance, et nous travaillons constamment à améliorer la qualité de notre service. Pourriez-vous s'il vous plaît nous contacter à nouveau via Temu.com ou le chat en direct de l'application Temu afin que nous puissions aider et enquêter immédiatement? Vous pouvez également visiter www.temu.com/support-center.html pour trouver plus de contacts du service client. Nous vous remercions de nous donner une autre chance de vous servir. Meilleurs vœux, l'équipe Temu",2026-07-18T06:51:25.000Z
temu.com,id:6a5a0aeba463be2c379175d7,native_id,6a5a0aeba463be2c379175d7,1,false,1784293131,07/17/2026 12:58:51,Attention depuis peut frais exorbitant…,Attention depuis peut frais exorbitant vérifier bien avant de valider la commande ,Jordy Kamette,64fc44b6c70c7000137b99cd,FR,6,"Bonjour, merci d'avoir pris contact avec nous, et nous sommes désolés pour tout désagrément que cela a pu causer. La satisfaction du client est de la plus haute importance, et nous travaillons constamment à améliorer la qualité de notre service. Pourriez-vous s'il vous plaît nous contacter à nouveau via Temu.com ou le chat en direct de l'application Temu afin que nous puissions aider et enquêter immédiatement? Vous pouvez également visiter www.temu.com/support-center.html pour trouver plus de contacts du service client. Nous vous remercions de nous donner une autre chance de vous servir. Meilleurs vœux, l'équipe Temu",2026-07-18T06:51:33.000Z
temu.com,id:6a5a02cb8cf35832e7b1f448,native_id,6a5a02cb8cf35832e7b1f448,1,false,1784291051,07/17/2026 12:24:11,Dazi applicati su singolo articolo,Dazi applicati su singolo articolo e non sull'ordine. Impossibile continuare a comprare da loro. ,phileaster,657816e51c4fb60011ee6ff2,IT,11,"Ciao, grazie per averci contattato. Ci scusiamo per gli eventuali disagi. La soddisfazione del cliente è di massima importanza per noi e lavoriamo costantemente per migliorare la qualità del nostro servizio. Se hai bisogno di ulteriore assistenza, non esitare a mandarci un messaggio su Temu.com o utilizzare la live chat dell'app Temu tramite questo link: https://share.temu.com/NWGRVrrOSMA . Siamo grati per la continua fiducia riposta nei nostri servizi. A presto, Il Team Temu.",2026-07-18T06:51:41.000Z
temu.com,id:6a59fcd23753f53ac4569c44,native_id,6a59fcd23753f53ac4569c44,1,false,1784289522,07/17/2026 11:58:42,Esperienza con TEMU deludente,"La mia esperienza con TEMU è stata estremamente deludente. Dopo aver effettuato un ordine e seguito la spedizione passo dopo passo, ho scoperto che il pacco era stato consegnato a una persona completamente sconosciuta e, cosa ancora più grave, a un indirizzo diverso dal mio. Nonostante i miei tentativi di contattare l’assistenza, non ho ricevuto una soluzione concreta né un reale supporto. È inaccettabile che un servizio di e‑commerce non garantisca la corretta consegna dei prodotti e non offra un’assistenza adeguata in caso di errore. Ad oggi non ho ricevuto né il rimborso né il prodotto, e la gestione dell’intera situazione è stata poco professionale. Sconsiglio vivamente TEMU a chiunque desideri un servizio affidabile: la mia esperienza è stata un vero disservizio",Antonio Marino,5d5c2982d7a4f522b9e082e6,IT,11,"Ciao, grazie per averci contattato. Ci scusiamo per gli eventuali disagi. La soddisfazione del cliente è di massima importanza per noi e lavoriamo costantemente per migliorare la qualità del nostro servizio. Se hai bisogno di ulteriore assistenza, non esitare a mandarci un messaggio su Temu.com o utilizzare la live chat dell'app Temu tramite questo link: https://share.temu.com/NWGRVrrOSMA . Siamo grati per la continua fiducia riposta nei nostri servizi. A presto, Il Team Temu.",2026-07-18T06:51:49.000Z
temu.com,id:6a59f8ce16d2275058dc24f9,native_id,6a59f8ce16d2275058dc24f9,1,false,1784288494,07/17/2026 11:41:34,TEMU ist für mich nicht mehr so…,"TEMU ist für mich nicht mehr so attraktiv wie früher.
Eine Bestellung mit einem angezeigten Wert von 119,51 € wird beim Bezahlen plötzlich um 21,41 € Einfuhrabgaben teurer. Solche Zusatzkosten sollten von Anfang an sichtbar sein und nicht erst im letzten Schritt auftauchen.

Transparente Preise gehören für mich zu einem guten Einkaufserlebnis. Ich werde mich deshalb nach anderen Plattformen umsehen",Anatolij Hasiuk,69fdd09d62191404f05fe1db,DE,3,"Hallo, vielen Dank, dass Sie sich an uns gewandt haben. Die Zufriedenheit unserer Kunden ist für uns von größter Bedeutung, und wir sind ständig bestrebt, uns zu verbessern. Bitte senden Sie uns eine Nachricht über Temu.com oder den Temu-App-Live-Chat, damit unser Kundenservice Team Ihnen helfen kann, dies sofort zu überprüfen. Viele Grüße, Temu Team",2026-07-18T06:52:04.000Z
temu.com,id:6a59f18e5aba9d6dbeb5271d,native_id,6a59f18e5aba9d6dbeb5271d,2,false,1784286638,07/17/2026 11:10:38,J'ai voulu commandé la semaine dernière…,"J'ai voulu commandé la semaine dernière pour 56€ et à ma grande surprise mon total était de 86 soit 30 en plus
J'ai vu 10 articles à 3€ de frais =30
Du coup j'ai supprimé mon compte TEMU ET SHEIN
Une honte ",Marie Hélène Basset,69f89ff279190530261cd787,FR,2,"Bonjour, merci d'avoir pris contact avec nous, et nous sommes désolés pour tout désagrément que cela a pu causer. La satisfaction du client est de la plus haute importance, et nous travaillons constamment à améliorer la qualité de notre service. Pourriez-vous s'il vous plaît nous contacter à nouveau via Temu.com ou le chat en direct de l'application Temu afin que nous puissions aider et enquêter immédiatement? Vous pouvez également visiter www.temu.com/support-center.html pour trouver plus de contacts du service client. Nous vous remercions de nous donner une autre chance de vous servir. Meilleurs vœux, l'équipe Temu",2026-07-18T06:52:14.000Z
www.aliexpress.com,id:6a5f5506566c4d2f6c5a7651,native_id,6a5f5506566c4d2f6c5a7651,1,false,1784639782,07/21/2026 13:16:22,Achtung: KEINE Erstattung bei Rücksendung - BETRUG!!!,"Ich bin unglaublich enttäuscht und verärgert über den Umgang von AliExpress mit Rückerstattungen!

Ich habe eine Bestellung ordnungsgemäß über den von AliExpress bereitgestellten Rücksendeprozess zurückgeschickt. Das Paket wurde mit dem von AliExpress zur Verfügung gestellten Rücksendeetikett über UPS versendet und laut schriftlicher Bestätigung beim Empfänger zugestellt.

Trotz dieses eindeutigen Nachweises behauptet AliExpress seit Wochen, dass die Rücksendung angeblich nicht angekommen sei. Statt den Fall zu prüfen oder eine Lösung anzubieten, werde ich immer wieder an UPS verwiesen. Dabei habe ich den von AliExpress vorgegebenen Rücksendeweg genutzt und alles getan, was von mir verlangt wurde.

Die Kommunikation läuft mittlerweile seit über einem Monat im Kreis. Immer wieder die gleiche Antwort, keine echte Prüfung, keine Verantwortung und keine Lösung. Es folgen immer wieder Standartantworten (wie diese ganzen Antworten unter den Bewertungen hier - bloß mit noch schlechterer Übersetzung!).

Dieses Vorgehen ist nicht nur höchst unseriös, sondern nach deutschem Recht auch strafbar! Als Kunde bleibt man trotz nachweislich erfolgter Rücksendung auf den Kosten sitzen und wird mit Standardantworten abgespeist. 

Ich kann AliExpress aufgrund dieser Erfahrung nicht empfehlen. Bei Problemen mit Rücksendungen sollte man sich bewusst sein, dass man offenbar trotz Beweisen große Schwierigkeiten haben kann, sein Geld zurückzubekommen.",Crafty,677bf1817022c6ecaf95586d,DE,1,,
www.aliexpress.com,id:6a5f502e47565f6b40dc2146,native_id,6a5f502e47565f6b40dc2146,1,false,1784638542,07/21/2026 12:55:42,Honte à vous !!,"Malheureusement arnaqué deux fois pour des sommes supérieures à 50€ car impossible de retourner les articles commandés qui pour les premiers étaient trop grands et pour les seconds d’une couleur différente à celle commandée. 
Sur ces commandes il n’y avait pas  de bouton ""remboursement/retour"". 
J’ai passé un temps fou avec un conseiller qui m’a dit m’envoyer des étiquettes par mail. Je les ai relancés plusieurs fois et je n’ai jamais rien reçu. 
C’est absolument scandaleux qu’on autorise de telles pratiques à cette société. Si on ajoute les publicités mensongères, les promotions délirantes quand vous arrivez sur le site qui elle aussi ne sont que du baratin dans le but de vous faire dépenser plus et de vous faire croire que vous allez gagner de l’argent. 
Je ne vais bien sûr pas en rester là. ",Léo,54a934170000ff0001a1d996,FR,28,,
www.aliexpress.com,id:6a5f4f7109b5ba3bbf9be989,native_id,6a5f4f7109b5ba3bbf9be989,1,false,1784638354,07/21/2026 12:52:34,AliExpress ist eine unehrliche Firma…,"AliExpress ist eine unehrliche Firma ich habe ein klapphandy gekauft und das ist Defekt ich habe das AliExpress gemeldet die machen keine Anstalten das Gerät zurück zu nehmen ich habe mehrmals versucht bei Ali in Kontakt zu Kommen aber
von Ali keine Reaktion ich werde bei Ali nichts mehr Bestellen Paul Kraus FFM



",Paul R A Kraus,6a5f4f35ff3db22df8bc141a,DE,1,,
www.aliexpress.com,id:6a5f4d3bc05fd65cbd623785,native_id,6a5f4d3bc05fd65cbd623785,1,false,1784637787,07/21/2026 12:43:07,Ali estafa,"Compre un producto en junio, no ha venido nunca, lo he reclamado en mas de 10 ocasiones a Aliexprés, que es quien me lo ha enviado y cobrado, y me dicen que lo reclame al transportista, ( A tu hora Express ) ni te atienden ni te cogen el teléfono, y dicen que han ido a entregar y que no estas en casa, mentira, pero no se que ganan con eso, pero para mi el culpable no es el transportista, es Aliexpres, el que vende y cobra y se tiene que hacer responsable de que llegue el paquete a su cliente, pues no hay manera y tampoco devuelven el dinero ni recibes nunca el paquete, son unos estafadores, repito para mi el responsable es Aliexpres, y no hace nada por ayudarte ni solucionarte el problema, no hay que comprarle a esta gente, engañan al cliente, te llaman enseguida pero no te solucionan nada, dando todos los datos y siguiendo los pasos que te indican, repito unos estafadores. y sigo sin tener una solución, porque también son unos incompetentes.",Miguel,65bb72d7acf06e00132607de,ES,4,,
www.aliexpress.com,id:6a5f4aadcfd4e9e09b6a1e08,native_id,6a5f4aadcfd4e9e09b6a1e08,1,false,1784637133,07/21/2026 12:32:13,Never mind,"Never mind. I have already found the function in the app, but there is no free return shipping available, even though it was heavily promised. My order is not worth paying the return shipping costs at all.

However, you are clearly misleading your customers, and I do not intend to order anything from your website again.

Thanks for nothing.",Customer,6a5f4a62b06fbf5ea2ee6e67,DE,1,,
www.aliexpress.com,id:6a5f45f5691a6b1c1b744d80,native_id,6a5f45f5691a6b1c1b744d80,1,false,1784635925,07/21/2026 12:12:05,J'ai commandé un appareil photo à 70€,"J'ai commandé un appareil photo à 70€, j'ai reçu un porte clef, je ne sais pas si je serais remboursé, maintenant j'achète chez AMAZON !",Riton,6a5f45cd7b418ce071862ba2,FR,1,,
www.aliexpress.com,id:6a5f40821e8be588961dde54,native_id,6a5f40821e8be588961dde54,1,false,1784634530,07/21/2026 11:48:50,Non è possibile bloccare quotidiani …,"Non è possibile bloccare l'arrivo, a mezzo email, di   nausebondi messaggi  pubblicitari  provenienti da questi venditori  ""ALIEXPRESS""!  Ogni tentativo di bloccare queste  molestie quotidiane è nullo, perchè inviano  tali molestie da diversi domini di posta elettronica, dunque se ne blocchi uno te ne arrivano da altri! Mi maledico di aver fatto un ordine sul sito di questi molestatori 1 anno fa ed ancora mi assillano con vomitevoli messaggi pubblicitari! 
Tempo fa qualcuno del ""servizio clienti""  mi ha risposto su questo sito Trutspilot ""suggerendomi"" le modalità per bloccare questi arrivi maleodoranti, tutto  inutile perchè continuano imperterriti ad inviarmi pubblicità! NON HO LA DATA  DELL' ORDINE  precisa (si tratta dell'acquisto di 10 lampadine spot 7 watt a led) ma questi disturbatori sicuramente potranno rintracciarlo.",PAOLO FELIZIANI,61ae49104f73080012ec5890,IT,3,,
www.aliexpress.com,id:6a5f3ff2258e8a6b77a9ba31,native_id,6a5f3ff2258e8a6b77a9ba31,1,false,1784634386,07/21/2026 11:46:26,a FUIR cette société mandate des…,a FUIR cette société mandate des livreurs voleurs qui indiquent avec une fausse signature que votre colis est bien livré et il n'en n'est rien c'est purement du vol par usage de faux la société a un nom CAINIAO elle appartient a Aliexpress si on ne me rembourse pas ils n'auront plus un centime de moi pour le moment je me fait voler de 119 euros!,marc w,64030aeb70da560013d432eb,FR,14,,
www.aliexpress.com,id:6a5f3d8f2c4a2ad46600f0dd,native_id,6a5f3d8f2c4a2ad46600f0dd,1,false,1784633775,07/21/2026 11:36:15,Aliexpress verweigert Erstattung von 169 Euro,"Aliexpress verweigert trotz Zusendung der Nichterhaltserklärung für ein Hermes Paket die Rückerstattung des Kaufpreises von 169 Euro. Paypal verweist auf Ali, und Ali erklärt man soll sich an den Transporteur wenden...  das Hermes Depot in Garching erklärt einem das der Fahrer nicht mehr für Hermes arbeitet und verweist auf Ali... kann  ich mir denken wenn der Pakete verschwinden liess. Hier gibts nur 1 Stern da das Verhalten von Aliexpress unter aller Kanone ist. Ich hoffe das nach Einführung der neuen Importregelung mit 3 Euro und 19 % Aufschlag das Geschäft einbricht und mehr Leute wie wir dann wieder lokal bestellen , nie wieder Aliexpress !!!!!",Tom Fensterseifer,645e556dc6cc6b00123689c6,DE,19,,
www.aliexpress.com,id:6a5f3b2e70dc77e30fa1d222,native_id,6a5f3b2e70dc77e30fa1d222,1,false,1784633166,07/21/2026 11:26:06,TRES MAUVAISE EXPERIENCE ,TRES MAUVAISE EXPERIENCE : j'ai commandé 2 guidons pour mon vélo au mois de juin : je n'ai jamais rien reçu et pas la moindre proposition commerciale d'Aliexpress. J'ai repassé l'achat et je n'ai toujours pas le moindre guidon et devrait oublier mon vélo cet été.,Sebastien,585ba1040000ff000a6474dd,FR,18,,
www.aliexpress.com,id:6a5f39eafd7dfb1f713bd055,native_id,6a5f39eafd7dfb1f713bd055,1,false,1784632842,07/21/2026 11:20:42,OCCHIO A QUESTI,"O la vaga impressione che questi signori vogliono prendersi gioco di me cliente tramite la mia recensione hanno risposto che avevano elaborato il rimborso delle spese di spedizione reso di €17,75 da me aspettate da quasi otto mesi ma sia PayPal che poste italiane mi dicono che non hanno ricevuto niente e per controllare hanno bisogno del codice transazione ARN che AliExpress non mi fornisce da qui sorge il mio dubbio.
PS 
OCCHI A QUESTI SIGNORI SONO FURBI",Giuseppe Cantisano,5c7ea7e58b5c609fbf9e8ea6,CH,40,,
www.aliexpress.com,id:6a5f396a2f5b48b806770318,native_id,6a5f396a2f5b48b806770318,1,false,1784632714,07/21/2026 11:18:34,Alibaba o Alibabbi........(NOI),"Alibaba o Alibabbi......... Acquisto un pacco batteria (CLONE MAKITA) 4S di 18650 3.7V 6000mAh. Dopo
3/4 operazioni di ricarica il pacco muore, smonto e mi accorgo che il BMS prevede come bilanciamento il solo PIN da 8V.
E' chiaro che il Cinese che la prodotta già sapeva che il pezzo avrebbe avuto vita breve..... non potendo bilanciare il resto delle celle.
Chi pensa che i loro prodotti siano economici si sbaglia di grosso, vendono M€#&@, e la fanno passare per ottima qualità a buon prezzo.
Diffidate dei loro prodotti sono tutti di bassissima qualità....... in tutti i settori...",Paololauro Zeta,5ca7968266d61a4956891cb0,IT,44,,
www.aliexpress.com,id:6a5f38ae8bde6bb2dbd6c41f,native_id,6a5f38ae8bde6bb2dbd6c41f,1,false,1784632526,07/21/2026 11:15:26,Se quedaron con el producto y el dinero,"Compré una chaqueta y tuve que hacer la devolución porque me quedaba grande. La devolvió completamente nueva y con todas las etiquetas que tenía originalmente. Cuando recibieron el paquete pusieron la excusa de que era diferente al producto enviado, algo que era completamente mentira. 

Me quedé sin chaqueta y sin dinero. Abril ocho disputas y apelaciones pero no sirvió absolutamente para nada! La atención al cliente nefasta porque no soporta resolver el problema. 😠",Natalia Caballero Pérez,570ce18b0000ff000a16a34f,ES,4,,
www.aliexpress.com,id:6a5f370b419f3c9f1e4f78b6,native_id,6a5f370b419f3c9f1e4f78b6,1,false,1784632107,07/21/2026 11:08:27,Everything automatic. Impossible to contact  assistence directly,"An email notifies me that my item, which came from Germany, was delivered to me, but I never received it. The courier tells me it was delivered to a different person, at a different address, but the tracking code is the same. It's practically impossible to find a way to communicate directly with AliExpress—unless you speak perfect Russian, Spanish, or English—or to send a direct message explaining what happened. Everything happens automatically. I will never buy from this platform again.",grandpa,6a5f35cac2526c71e493587f,IT,1,,
www.aliexpress.com,id:6a5f334f0c2b23893ce9ba21,native_id,6a5f334f0c2b23893ce9ba21,1,false,1784631151,07/21/2026 10:52:31,A month of broken promises over a return shipping refund,"I’ve been going in circles with AliExpress support for over a month now, and I’m writing this because at this point nothing else has worked.

The short version: I returned an item and paid for the return shipping myself, on the express understanding that it would be refunded. That wasn’t me assuming anything. Before the package even reached the seller, support told me in chat to keep the proof of payment because the shipping would be refunded once the return was complete. The return form in the app said the same. And the shipping cost was almost as much as the item itself, so if anyone had told me it was on me, I’d never have sent it back. It wouldn’t have been worth it.

Then it just became a wall.

July 7, they confirmed in writing: the shipping fee would be refunded based on the receipt. July 8, I sent the receipt, and there’s a logged reply on their side proving it. July 9, they closed the case saying they never got a valid response. That’s simply not true, and their own system shows it.

After that their escalation team offered a coupon as the refund format, and confirmed it twice, once on July 14. Issued within 1 to 5 business days if I replied within 24 hours. I replied on July 15, inside their own deadline. The coupon never showed up in my account. Not once. What I got instead was another email telling me no refund was possible at all.

So they promised, ignored my reply, closed the case for “silence,” then offered a coupon themselves, I accepted, and now it’s suddenly impossible. Every step of that is documented in their own emails.

What actually gets me isn’t even the money. It’s the lying. Different agents, same recycled lines, and a written promise from their own senior team that they’re now pretending never happened. A month of that.

If you’re reading this while deciding whether to buy from them: keep every screenshot, don’t trust a verbal or chat promise, and know that “we’ll refund it” can quietly turn into “policy says no” the moment the item’s back with the seller.

I still just want the coupon they already promised me in writing. That’s all.",Evgeniia Nesterenko,6a5f3348c2526c0984935453,ES,1,,
www.aliexpress.com,id:6a5f2e08aa3f476343515fd6,native_id,6a5f2e08aa3f476343515fd6,1,false,1784629800,07/21/2026 10:30:00,Package has been returned a month ago,"Package has been returned a month ago. I have no refund, their ""senior team"" respond always the same. ""to wait for 2 days"". scam platform. do not buy anything there.",Michał Franko,6a5f2dfc7b418c53cc860283,PL,1,,
www.aliexpress.com,id:6a5f2c034fb4e443e3078416,native_id,6a5f2c034fb4e443e3078416,1,false,1784629283,07/21/2026 10:21:23,Aliexpress ne rembourse pas .,"Aliexpress se paye de ma tête, ne veux pas me rembourser alors que le vendeur à comis une erreur . J'ai renvoyé l'article (le colis) à mes frais à 'adresse de retour indiquée par AliExpress. J'ai transmis deux fois les justificatifs de paiement de l'expédition ainsi que son  numéro de suivi . Aliexpress me réclame de nouveau les justificatifs , fanchement ça commence à me gonfler sérieusement. Commande n° 3073687442838551.",Joel Delhoste,550fd98b0000ff0001b34941,FR,69,,
www.aliexpress.com,id:6a5f14a6214fc8a68da1b69b,native_id,6a5f14a6214fc8a68da1b69b,1,false,1784623302,07/21/2026 08:41:42,They are protecting their scammer…,They are protecting their scammer seller.,corrbenik,6a5f14987b418cce1085de2f,AU,1,,
www.aliexpress.com,id:6a5f0d9161790c87ef64985f,native_id,6a5f0d9161790c87ef64985f,1,false,1784621489,07/21/2026 08:11:29,Na 6 maanden gameconsole kapot geen response,Na 6 maanden gameconsole kapot geen response van klantenservice. Klaar met Ali.E.,Eddy Lampo,640f0befa509580012740432,NL,4,,
www.aliexpress.com,id:6a5f0a5ed8ce4c7b54fc58d7,native_id,6a5f0a5ed8ce4c7b54fc58d7,2,false,1784620670,07/21/2026 07:57:50,A encomenda chegou a Portugal e foi…,"A encomenda chegou a Portugal e foi desalfandegada no dia 28 de Maio. Continua nesse estado, sem entrega, quase dois meses depois. Terei de esperar até 8 de Agosto para um reembolso. A inexistência de operadores humanos para tratar reclamações conduz a situações deste tipo.",PEDRO LAGO,674a09695be4a8d1e48e050a,PT,6,,
www.aliexpress.com,id:6a5f017d209f19754ba08032,native_id,6a5f017d209f19754ba08032,1,false,1784618397,07/21/2026 07:19:57,Questa è la mia seconda recensione per…,"Questa è la mia seconda recensione per Aliexpress Consiglio  a tutte le persone di non acquistare nulla su questo sito il quale applica una politica poco seria e truffaldina Ho ricevuto un articolo non funzionante rispedito il giorno seguente a mie spese 49 euro perché non c’era nel pacco un documento per il reso e sull’applicazione era scritto che avrei dovuto anticipare i costi e che me li avrebbero rimborsati Mi hanno rimborsato il costo dell’articolo ma nonostante avere inviato tutte le ricevute di DHL e quella del pagamento con carta di credito continuano a rispondermi che la documentazione non è completa Sintesi mi hanno truffato e continuano a truffarmi con risposte standard senza rimborsarmi quello che mi spetta  La loro strategia è :QUESTO SI STANCA DI RECLAMARE SCRIVERE MAIL E NOI NON GLI RIMBORSEREMO LE SPESE 
INTANTO CI SARANNO ANCORA MILIONI DI CLIENTI CHE POSSIAMO CONTINUARE A TRUFFARE 
AMAZON TUTTA LA VITA ",Roberto Sposato,663dc35cb8acc137c1bf18e1,BE,3,,
www.aliexpress.com,id:6a5eff710040422754515c7b,native_id,6a5eff710040422754515c7b,1,false,1784617873,07/21/2026 07:11:13,Still no email from the liars,Still no email from the liars. Twice they have claimed to have contacted me via email.,Angryoap,5eff1bde82e34152eeca7604,GB,100,,
www.aliexpress.com,id:6a5efc51473b35d9af952d6b,native_id,6a5efc51473b35d9af952d6b,2,false,1784617073,07/21/2026 06:57:53,3 different orders,"3 different orders
1) Fabric- advertised as silk- received, very pretty but definitely synthetic.  
2) piece of furniture- measured against dimensions provided, very specific- received item a different larger size, it wouldnt fit in the space. Returned, after unimpressive interactions w the resolutions process, got refund but not for $40 postage i paid. 
3) skincare product, again, a favorite product, received wrong product- same brand just not what i ordered- they are still advertising the correct one. I dont want a refund, i dont want to send it back to get ripped off for postage, want what I ordered!!! The Chat is next to useless, lots of words and promises, not backed up by actual process, repeat yourself endlessly, get sent a label I have to go to Officeworks to print off, go to post office. 
",Gill Fraser,6a5efc4ac2526c4f83931683,AU,1,,
www.aliexpress.com,id:6a5ef8f07656b76db45f01c7,native_id,6a5ef8f07656b76db45f01c7,1,false,1784616208,07/21/2026 06:43:28,Waar blijft mijn bestelling,Waar blijft mijn bestelling? Nu al ruim een half jaar en jullie zeggen mijn bestelling niet te vinden. Oplichters zijn jullie! Ik heb al 100 keer melding gemaakt en hulp gevraagd en jullie hebben mooie praatjes maar doen niks. Niks kopen hier want je bent je geld kwijt. Geen item geen geld terug. ,C hotmail,67616ff48add89d8d9ac684e,NL,2,,
www.aliexpress.com,id:6a5ee0c018d8fef939ef8788,native_id,6a5ee0c018d8fef939ef8788,1,false,1784610017,07/21/2026 05:00:17,SCAMI EXPRESS.,"SCAMI EXPRESS.
630 million fine from Europe for illegal trading.
A 3 euro tariff for every item under 150 euro has also been imposed. 

Your finished.  

Copy and paste replies to problems that you never fix. 

No deliveries 
No refunds
No apologies 
You are a corrupt fraudulent company 

And you've been found out. 
Never again will I purchase through this system 
Representative best to handle the case. BULL
Activity looking into the issue BULL
We are working on this complicated issue BULL
We care about our customers BULL
We've been trying to contact you via email BULL


YOU ARE LIARS AND CHEATS. YOU ARE GETTING WHAT YOU DESERVE. 

Take your one star review.  Until you actively fix the issues,    You know what they are, I'm going to continue reviewing you for another  year.   


YOU ARE CHEATING CUSTOMERS,SHAME ON YOU.",Mark Leadbetter,5aaee12e4de5666d344950e0,IE,307,,
www.aliexpress.com,id:6a5ec071067960e1f42582db,native_id,6a5ec071067960e1f42582db,1,false,1784601745,07/21/2026 02:42:25,Wrong item sent.The below is a copy of…,"Wrong item sent.The below is a copy of our correspondence. 6 weeks later no refund and won't communicate 

This error is entirely our fault, and I respect
whatever decision you make. I will process a
50% refund right away.
'lease send me your order number, thank
you.
7:11 pm
UIuer 0Z122ou74/000/ 17. 0IueI
shipped Inbox
FESTOOL 202314 & 203974 PCB c...
1 item from AliExpress
Dispatched
Order number
8212260947568717
K
Track parcel
View order
View item
Based on 2 emails
Correct?
AlExpress
AliExpress
to me v
9
June
Unsubscribe
AliExpress
Fast delivery
Free returns
Thank you
7:12 pm y/
l've already processed the refund, and the
platform will complete it shortly
7.27


BUYER BEWARE",keith lamert,69376218d7ccaa6c7663ce2b,AU,6,"Dear Customer,
Thank you for bringing this matter to our attention. We sincerely apologize for the inconvenience you have experienced.
We would like to inform you that we are actively looking into the issue you reported. However, as the investigation is still ongoing, we have not yet reached a conclusion or sent you an update. Rest assured, once we have a solution or further information, we will notify you immediately via email. Please keep an eye on your inbox for our response.
If you have any additional questions or require further assistance in the meantime, please don’t hesitate to contact us.
Best regards,
AliExpress Customer Service Team",2026-07-21T03:37:40.000Z
